X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,Y
-94.559555,51.67703,17.531384,28.92272,2.0536478,3.7297475,-1.8468492,4.372743,8.770599,2.1283352,-1.3841964,4.6820245,4.0688467,0.007691185,0.20955455,-0.44154206,-4.121804,-1.1049199,-0.12459456,-2.7599957,-3.9689105,-4.406207,-1.3344707,-5.411642,-3.053255,-4.6745343,-2.0633407,0.085266866,-1.4816756,0.6442232,0.59347963,0.44205,1.4660336,3.1935244,2.541856,4.80159,1.3063726,2.025304,0.21605851,-0.86831474,-1.0863479,-0.9853089,-1.3623188,-0.8068919,-0.8921595,-2.2973194,-1.2694644,-1.5655351,-1.5494282,-2.7937806,-2.610194,-2.2035124,-0.64249784,-0.31557143,-2.6039915,-1.9019473,-1.3753042,-1.8515974,-1.2623625,-1.478591,-2.6309838,-1.729499,-1.6537213,-1.8130989,-0.9185959,-0.7967869,-0.552597,-0.14534472,0.06699055,0.25798059,0.20657653,-0.45726147,-0.7916187,-0.19522862,-0.09788813,-0.38537115,-0.70735675,-0.8825011,-0.6100175,0.11961602,-0.7087915,-0.078521706,-0.33276513,-0.8530721,-0.23113011,-0.46291602,-0.5472711,-1.1867174,-0.5617635,-0.64477503,-0.780637,-0.29629079,-0.28651223,-0.4342931,-0.819919,-1.1934043,-0.004707779,-0.61376077,-0.7142085,-0.71555036,-0.5897597,-0.26642293,0.14575256,0.4288516,0.009488365,0.25912488,-0.35320762,-0.24073555,0.0417553,-0.15048881,0.18633111,0.07771014,-0.075385265,-0.4399073,-0.19522503,-0.15260674,-0.5176965,0.18329649,-0.62744933,-0.05815177,-0.09393374,-0.04823918,0.17803296,0.21283205,0.10125577,0.31194884,-0.18483435,-0.19505335,hiphop
-111.275314,89.93035,4.450366,14.5376835,9.927538,-9.4755535,2.9035454,-0.15854314,-3.0790896,3.25741,-1.5119748,1.5706158,2.3876395,-1.1697705,0.8656743,0.6658926,-5.1654663,2.7177017,2.351001,-0.2527397,0.26508823,4.159248,1.7785913,2.0664475,5.6782374,2.8685746,2.1440823,0.91138434,-0.6975877,2.14218,0.3371602,-3.835867,-4.1351886,-2.592342,0.21323258,2.8695133,2.5031252,3.6541321,3.9991665,4.399497,3.1408882,0.6228548,0.15263535,1.2479428,2.2320566,-0.3957517,-0.8260556,1.9516491,3.2580762,-0.83306587,-5.4890313,-2.8177974,-0.30107844,0.7809134,1.6662678,1.6193055,-0.40520537,-1.7952213,0.024651421,0.34694198,-1.3632547,-1.4997532,-0.202638,-1.0322524,-1.9254339,-2.86916,-4.014844,-2.6695557,0.48493975,0.39297247,-1.6225616,-1.0111594,-0.21295214,0.1493852,-0.18100908,-0.6184859,-1.7395822,-2.0055876,-1.7750764,-1.2937253,-0.4978067,0.5818904,0.649723,1.0672048,0.75116026,-1.2706808,-1.8958665,-0.30788678,0.19518591,-0.9884648,-0.5435087,1.326403,1.1232058,-0.20139483,0.06387158,0.25905576,-1.2601424,-1.8208551,-0.6314156,-0.6396436,-0.69163823,-0.14925036,0.39502388,0.19931118,0.25407577,0.73996294,0.23193073,-0.75960004,-0.026823558,0.7772492,0.5961392,0.08042109,-0.001285078,0.7685801,0.35252842,-0.43620354,0.5820778,1.411031,0.08895037,-0.8154012,-0.16815865,0.5814416,0.5432743,-0.007072263,0.35413954,0.059675395,0.08181463,0.05943466,hiphop
-25.85015,70.90157,9.568534,17.494287,-1.6235472,-0.53744894,0.2639299,-4.6364775,-0.5794759,-3.067374,-2.406686,0.38423532,-2.147279,-0.3335948,-2.3723738,1.9410754,1.3159381,-1.2813125,-2.017734,-0.1935894,-2.3365052,-1.396121,-0.5341376,-3.511951,-2.2483885,-3.6656485,-3.306391,-0.80999905,-0.4756018,-1.5458472,-4.5133805,-1.4199358,1.1548924,0.5063948,-0.8168491,-3.3301952,-3.5035796,-1.8789583,-1.8840024,-2.887217,-1.3945739,-1.7318535,-0.7322293,2.0102077,-0.052101552,-0.2532131,-1.9775134,-1.9101638,-0.5592903,0.44672656,0.9726976,1.4519796,-1.6065866,-1.3099163,0.6208633,0.13329698,-0.87320435,-1.9830376,-2.3955,-0.91097224,-1.1748059,-1.7833898,-1.3475403,0.22069588,0.2339749,0.29360586,0.6251074,-1.4127803,-1.1293405,-0.32787117,-0.196552,-1.3053408,-2.030772,-1.3741035,-1.9725866,-2.334071,-1.0298932,-1.3514881,-2.3168752,-2.231506,-2.5415874,-1.8737013,-0.87094384,-0.34340075,0.05614246,-0.37128904,0.16256994,0.15244418,0.070012815,-0.66138214,-1.3295482,-1.3736345,-0.71615285,-0.7462011,-0.76184845,-0.49961382,-0.96138567,-0.80886954,0.00730719,-0.18449448,-0.5560435,0.24610183,0.9613204,0.7937332,0.59601593,0.54877394,0.816729,0.30891407,0.06717687,0.7171482,0.43810347,0.1799314,-0.2543526,0.08722517,0.2954573,0.2905767,-0.13615012,-0.15189517,-0.36421925,-0.09051485,0.30863222,0.1802548,-0.22092952,-0.33096284,0.2264978,0.1054409,-0.07612785,0.041312613,hiphop
-111.275314,89.93035,4.450366,14.5376835,9.927538,-9.4755535,2.9035454,-0.15854314,-3.0790896,3.25741,-1.5119748,1.5706158,2.3876395,-1.1697705,0.8656743,0.6658926,-5.1654663,2.7177017,2.351001,-0.2527397,0.26508823,4.159248,1.7785913,2.0664475,5.6782374,2.8685746,2.1440823,0.91138434,-0.6975877,2.14218,0.3371602,-3.835867,-4.1351886,-2.592342,0.21323258,2.8695133,2.5031252,3.6541321,3.9991665,4.399497,3.1408882,0.6228548,0.15263535,1.2479428,2.2320566,-0.3957517,-0.8260556,1.9516491,3.2580762,-0.83306587,-5.4890313,-2.8177974,-0.30107844,0.7809134,1.6662678,1.6193055,-0.40520537,-1.7952213,0.024651421,0.34694198,-1.3632547,-1.4997532,-0.202638,-1.0322524,-1.9254339,-2.86916,-4.014844,-2.6695557,0.48493975,0.39297247,-1.6225616,-1.0111594,-0.21295214,0.1493852,-0.18100908,-0.6184859,-1.7395822,-2.0055876,-1.7750764,-1.2937253,-0.4978067,0.5818904,0.649723,1.0672048,0.75116026,-1.2706808,-1.8958665,-0.30788678,0.19518591,-0.9884648,-0.5435087,1.326403,1.1232058,-0.20139483,0.06387158,0.25905576,-1.2601424,-1.8208551,-0.6314156,-0.6396436,-0.69163823,-0.14925036,0.39502388,0.19931118,0.25407577,0.73996294,0.23193073,-0.75960004,-0.026823558,0.7772492,0.5961392,0.08042109,-0.001285078,0.7685801,0.35252842,-0.43620354,0.5820778,1.411031,0.08895037,-0.8154012,-0.16815865,0.5814416,0.5432743,-0.007072263,0.35413954,0.059675395,0.08181463,0.05943466,hiphop
-79.72858,62.312958,-5.1254992,18.232164,12.871769,-14.090276,4.9098263,1.6790172,-5.7725415,0.8208758,-3.799455,2.015118,3.4152286,-2.8603146,1.2713984,1.7471728,-2.265965,-1.028394,-4.603296,-2.8218296,-1.5201932,-1.8154329,-0.4133037,1.4728498,-2.5111637,-2.0045292,-0.16845061,-0.72423345,1.9245328,3.0206516,3.3510947,2.1152694,1.3219594,0.85398257,0.11429454,-0.9662924,-1.38351,-0.4465197,-1.209574,-1.8850466,-3.2749047,-1.0350823,-0.35889676,-0.5497984,-1.640897,-0.8977468,-0.764051,-1.356304,-2.0204365,-1.9095279,-0.5636316,-1.7580528,-2.1811182,-2.2263656,-2.4332411,-1.9625922,-0.8766648,-0.30246782,-1.0334325,-0.6754658,-0.3039132,-0.4308052,-1.0215545,-1.372296,-0.77977186,-0.8564165,-1.1003737,0.56403345,-0.7961422,-0.86805475,-0.67326546,-0.18473615,0.25817114,-0.4175813,0.17088786,0.0049606995,-0.45811945,-0.8260192,-0.933573,-0.21294092,-0.7761626,-0.78793025,-0.6447549,-1.3271396,-0.82070166,-0.44065505,-0.26857287,-0.02272153,-0.37659615,0.4363362,-0.028172726,-0.1886322,-0.15701103,-0.048345253,-0.38662738,-0.19491662,-0.24272695,-0.539856,-0.7096782,-0.34674332,-0.10470112,-0.35349435,-0.3220144,-0.22869326,-0.15358269,0.051996075,-0.28748906,-0.5040721,-0.28910294,0.15615727,-0.0739015,0.025540454,-0.44557288,-0.05354564,-0.015577483,-0.2399729,-0.00074614945,0.21799639,0.13492331,0.10586413,-0.14075203,-0.113839805,-0.105793975,0.12911089,0.06816981,-0.19259436,0.015017236,-0.17764987,hiphop
-64.0287,50.810192,6.6335435,27.82341,6.641089,0.30421925,2.8312953,3.2257662,0.1621327,0.6087187,0.09283663,-5.0643573,2.6649313,-1.6399987,3.1024876,5.1566386,-0.84149176,4.844521,0.24584673,-4.8553863,-3.661733,-0.9852407,-2.5240219,-2.9656377,-0.9450328,-4.2345805,-1.9683481,-0.54782873,-1.7542924,1.313893,3.7844727,5.3964615,6.9221,4.847765,2.0141156,1.207784,0.42872104,-0.86071825,0.33860826,1.2760885,0.50176895,-0.6023521,-1.48838,-1.4194881,-0.98934543,-0.7778197,-0.5360655,-0.91586685,-0.6758201,-0.54938,-1.6239315,-2.9203475,-2.5641098,-1.8749467,-2.0277607,-1.6317842,-1.5537504,-2.0574133,-2.1979716,-1.724873,-2.6286554,-1.4485711,-1.4186985,-1.4193941,-1.2629877,-1.1766614,-0.9311281,-0.5609294,-1.5088568,-2.3836253,-1.6252186,-1.3049861,-1.3809254,-1.367699,-1.3056909,-1.4135563,-1.5892255,-1.6826961,-1.4450054,-1.1705511,-0.8366056,-0.57067937,-0.8312186,-0.93765897,-1.0995252,-0.98316675,-0.6313771,-1.0815954,-0.19691634,0.065479904,-0.24090713,-0.48802105,-0.47070476,-0.53420705,-0.3958926,-0.156655,-0.1665894,-0.07956517,-0.2837802,-0.3079421,-0.4190748,-0.15985207,0.27962947,0.33341888,0.47083944,0.24222668,0.40839723,-0.21889926,-0.08137782,0.022561371,0.35774893,0.24270637,0.12731023,0.033720396,-0.09799647,0.32354876,0.07692414,0.16487868,0.21360998,0.21819726,0.30183634,0.007883275,0.176434,-0.024691122,0.11362883,0.003507462,0.012377235,0.21362972,hiphop
-215.99901,122.53193,0.9069911,39.34,9.276781,26.04102,-4.044795,18.25596,-6.5186934,13.916697,-3.0740798,8.88901,-4.347989,4.694947,-0.10883092,0.91563004,-1.9219086,-1.7733061,1.1663704,-4.018684,2.3796198,-1.4216487,0.020606399,0.6703875,-1.2654672,-0.48933533,-0.70517975,-2.9758034,-2.852422,-2.1305192,-0.8621022,-0.5685833,1.0115446,-0.50759465,1.5685076,-1.5749741,0.010466361,-3.393955,-0.20723182,-0.73749506,0.31437638,1.122093,-0.088094644,-0.29588324,-1.7103603,-1.6423405,-2.9030576,-0.011432857,1.6495615,2.2272463,2.3839457,-0.5330467,-1.3103667,-2.2252808,-1.434022,-0.6740806,-0.80259514,-1.5049117,-1.6903863,-0.6412782,-2.1990578,-1.0320326,-0.6809287,0.5042515,-0.63218725,-0.12565576,-1.0107605,-0.81706643,-0.5013212,-0.027329424,-1.5697873,-2.0944831,-1.770719,-1.5395033,-1.3122597,-2.2400784,-0.8151189,-2.225655,-2.361291,-2.8258564,-2.8504918,-2.073219,-0.43226078,0.14027804,-0.076444335,-0.31036666,-1.0456631,-1.3248445,-3.0447822,-1.9742298,-0.1148773,-0.29992187,-1.3143318,-2.322539,-0.786881,-1.1359925,0.014399842,0.7284486,0.7736805,1.8003538,0.3065124,1.7941523,1.9965216,1.6816018,1.8089718,1.4656317,1.5813558,0.64834267,0.24796894,0.47997838,1.0547127,0.45359212,0.20672786,-0.13449274,0.32466248,0.09167568,0.11262522,0.8273961,0.6840951,-0.15701842,-0.8146646,-0.0131659275,-0.26298955,0.51378083,0.5534639,0.46139482,0.41112563,0.1602071,hiphop
-122.77545,95.02316,-29.384426,46.777218,-16.006794,27.109676,-13.129478,20.252937,-5.38928,15.461106,-6.9193435,15.639389,-6.7110047,8.279566,-0.7614806,9.408431,1.2525134,1.6708384,0.48847526,1.6206379,-6.473064,0.5376479,-2.0203476,-2.3519819,0.83537066,-0.7530178,5.623858,1.8606184,3.2271063,2.2973964,0.08642871,-2.7138202,-0.35255757,-1.0505401,1.5113364,-0.21070491,2.1249452,-4.6225724,-4.143677,-2.9748378,2.1129587,2.0903962,2.238681,0.93119115,-1.4670403,-3.5531256,-3.0086217,-3.7103534,-1.0132556,-0.77161765,1.4069282,0.039334327,-3.255648,-3.157381,-2.6479814,-0.581592,2.6454256,2.3490193,1.1696448,-0.14902617,-2.016807,-1.3638759,-1.1161082,-0.5507862,-1.2101269,-1.6262711,-0.40762052,-0.5653481,-1.865731,-1.9627849,-1.6388818,-0.89085925,-1.2763971,-0.59600157,-0.8633551,-0.69817054,-0.9947469,-0.96985215,-1.8895489,-2.104482,-2.6874702,-1.7273091,-0.88748914,-0.056421313,0.70595413,0.7938826,0.18946512,-0.9052162,-1.9128777,-1.0143443,-0.3815518,0.38140804,-0.062903374,-1.5412912,-1.6822531,-1.6556379,-0.6667644,-0.25589913,-0.1552227,0.47763476,0.16124797,0.07513835,-0.38576883,-0.65073967,-0.017489186,-0.6518425,0.078587376,0.52049106,-0.24212424,-0.18826944,0.036924914,-0.45773432,-0.11906378,0.26285562,0.33030504,0.26017517,0.07578957,0.123349056,0.8546287,0.36302364,-0.25223532,-0.84333783,-0.5224465,0.017445954,0.04546028,0.20814589,0.1741056,-0.04061863,hiphop
-121.9977,89.62222,-25.78171,40.958427,-4.291184,27.560095,-15.568068,22.402187,-10.835225,19.812077,-8.643745,19.082935,-8.475936,9.424949,-3.3957024,0.9780495,-5.640701,2.006995,-4.3223896,1.8813189,-2.5331876,2.9895475,2.0967567,0.004385893,5.367463,-0.14339396,-0.00018638617,0.2619755,-0.11831285,-0.85666645,1.5418137,-1.0853578,0.40184844,-2.8451357,-1.2153999,0.41734982,0.12861009,-2.764056,-1.1509037,-2.0830047,0.6492016,-3.272819,-0.2253024,-2.0553348,-0.3447887,-1.1700093,0.014888283,-1.8414178,0.38255557,-0.07399425,-0.89635587,-1.394419,-0.97983575,-0.74028254,-0.9636391,0.257708,-0.28885332,-1.6340747,-2.0711145,-1.4569006,-1.3072286,-1.7572944,-1.9122603,-1.2025089,-1.5784397,-2.434576,-1.2655903,-0.59199333,-1.4693614,-1.3329421,-0.6452913,-0.7058026,-0.3048006,-0.12252185,-0.5072278,-0.2155581,-1.2331116,-1.4019563,-1.3137119,-0.44632518,-1.4687012,-0.3674444,-0.43436563,-0.12290411,-0.14386456,-0.38326097,-0.99881256,-0.22363423,-0.0114446115,-0.4602005,-0.17783356,0.23337442,0.12419458,-0.26862857,-0.2208192,-0.088855706,-0.75120986,-0.7076867,-0.51477295,-0.6790996,-0.72427654,-0.3548794,-0.09094962,0.098268025,-0.052966196,0.20431924,-0.11354601,-0.63565683,-0.24242873,-0.09796152,0.005986992,-0.15858538,-0.374534,-0.1774186,0.23532173,-0.29893482,0.21592511,-0.33248526,-0.01041253,-0.15333202,-0.3501423,-0.36994183,0.05868771,0.1444118,-0.01575422,-0.2359072,-0.11781327,-0.00020373965,hiphop
-214.28505,100.340324,-33.472843,47.243877,-8.946487,12.985619,-17.303013,11.073051,-11.7122,8.803368,-7.8350787,6.2592897,-0.110056855,4.890833,1.1956736,3.7816808,1.4663908,3.4812346,0.64959365,4.1376963,1.8750433,1.7400461,2.3558517,-0.09048676,2.5720575,0.4985278,2.8163133,0.6021493,2.6076474,-1.0087715,2.772098,-1.001661,1.0593555,0.902373,0.06105116,0.50285935,0.71781945,-0.6824294,1.3242167,0.2927897,0.21455038,0.38707018,0.48260134,-0.8869839,1.1891547,-0.30532616,-0.7254052,0.3939969,-0.33408538,0.50262606,1.0452622,-0.4292554,0.9932932,0.7392325,-1.325348,0.52607363,-1.1360928,0.94914967,0.3300351,-0.7303931,0.87271607,-0.17147103,-0.823886,-0.22057483,-1.6858218,-0.43018678,-1.0671778,-0.47918952,-1.0896548,0.60974836,-1.1890565,-1.2864811,0.19001637,-1.9054985,-0.9093989,-1.4278976,-1.5530473,-1.2433,-0.85252374,-1.4321725,-0.60118866,-0.9650554,-1.5675914,-0.6485828,-1.0562965,-0.4230815,-1.1164957,-0.75327694,-0.48097223,-1.3825765,-0.5275369,-1.0416931,-0.3314952,-1.1430748,-0.421694,-0.5963971,-1.5335284,-0.50025195,-0.827816,-0.1170024,-0.16562799,-0.8513378,0.60516596,0.08825976,0.9053835,-0.18369868,0.050039146,0.17590511,-0.27250105,-0.026445804,-0.08849427,0.10688593,-0.024956852,0.50264275,-0.55135995,0.54455036,-0.09586721,-0.22660013,-0.004401187,0.40819368,-0.029217266,0.39706245,-0.5672981,0.16290085,0.20229322,0.12700781,-0.045298163,-0.009493887,hiphop
-114.32079,80.860405,-18.20416,50.670105,-14.925235,29.26206,-20.069794,18.574259,-17.683847,16.68106,-11.426418,16.29898,-4.4611216,10.556153,-4.064554,9.139761,-2.8472083,0.6299198,-2.0078592,0.549027,-0.89693034,5.7438884,2.4463089,3.3621166,3.0534523,-1.2996821,1.5185167,-0.083040245,2.131968,-0.80041766,1.9398681,-2.8026423,-1.0512618,0.3163682,-0.22637846,-2.2241905,-2.6279418,-1.5124466,0.6317169,-3.9612668,-2.2916832,-2.22695,1.8389231,-0.6233863,-0.73137796,-2.213637,1.7354925,-2.989016,-2.6022336,0.16415684,-0.68884474,-1.0312619,-2.5372412,-2.606459,-1.5943246,-0.9865411,-0.40666893,0.13173112,-0.6713287,-2.3341382,-1.0707067,-1.2177136,-0.8820272,-0.87290394,-2.1017778,-3.191768,-0.69746584,0.006305332,-3.8134108,-3.5602126,-0.75318545,-0.10363097,-0.55295455,0.082594566,-1.4962101,-0.43314502,0.096516564,-1.483507,-2.1929936,-0.26011512,-1.3279223,-2.2003937,-2.3732226,-1.2806009,-0.45736262,0.20815754,-1.4514095,-1.1020664,1.7762226,-0.08663106,-0.5680944,-0.59367085,0.48914093,-1.3061472,-1.4210736,-0.5150417,-0.062995076,-1.4170171,-2.8079488,0.9300749,0.08578706,-0.9771244,-0.3638885,0.4958547,0.33708882,0.5090787,-0.4692951,0.043954484,-0.39750135,-0.18963598,0.13789788,-0.6454185,0.17415105,-0.5145028,0.25209332,-0.59322417,-0.34724063,1.0940523,0.03241048,-0.9052713,-0.75255895,0.24662744,-0.46450356,-0.4590088,-0.57228136,0.30478853,-0.14122789,0.009468766,hiphop
-198.95903,92.613266,-19.521551,39.53248,-0.6365577,33.590065,-6.4646487,27.523468,-2.3977473,14.995195,-2.988018,14.89381,-3.3824236,9.287608,0.8369548,8.28641,-0.5855433,-1.6162293,1.2545995,3.0456839,-3.0418174,-2.2255735,1.1624383,0.73232955,2.8720644,2.124356,-1.6796464,-6.5888658,-3.9231627,-4.103859,0.29536813,1.6795723,2.149623,-2.3609061,-1.8187581,-6.7514024,-3.0647488,-2.1424623,2.5528994,0.024474107,-4.185571,-4.054262,-3.8432055,-1.9832358,1.1706387,0.094571635,-1.6508828,-4.1021056,-3.7156742,-3.612569,-1.7128217,-0.099491976,-0.75467646,-1.9614972,-1.1513363,-1.0562613,0.988343,1.3552036,0.8096049,-1.921861,-2.651,-1.3313237,-2.038168,-0.08888281,-1.9026774,-1.7876627,-3.0642076,-2.7147954,0.6092644,2.2652125,1.8513649,-0.3232844,-2.6530428,-1.4837377,-0.53233784,0.43373433,0.30278996,-0.38130817,-1.1565934,-0.9029576,-1.6285282,-0.7178291,0.47045228,0.38645628,-0.7624219,-1.168878,-1.0860698,-0.35814428,0.11152633,0.295699,-0.7688094,-1.946237,-1.7790525,-1.3384047,0.31488758,-1.2026114,-0.55259764,-0.20039621,-0.8488286,-0.2629976,-0.15546888,-0.30525059,-0.095786214,0.35219607,0.41882294,-0.5125954,-0.8212388,-0.24489564,0.4266864,-0.08205579,-0.6306151,-0.06203368,0.21622711,-0.09800403,-0.33585528,-0.40053034,-0.31743053,0.11208991,0.17261556,0.14464457,-0.31690353,0.018774342,0.04169659,0.23036174,0.50632274,0.105126776,0.404877,0.49047256,hiphop
-168.2848,70.928505,-3.0489557,54.81575,-12.119345,30.501707,-1.5368698,28.829435,-8.936954,18.75314,-6.6041923,14.595448,-3.5817888,14.184685,-3.972787,6.924735,-4.175952,5.8652477,-1.5169771,1.2829199,-2.1337478,2.0186064,-0.24838807,-0.76389456,-3.069906,0.5498506,-0.9038407,-2.9754338,2.273301,-0.3891275,-1.1544777,-1.889611,1.1717573,-1.6484473,0.27954197,-0.6288375,-1.6086746,-3.9442255,-1.634905,-3.3536658,-4.62087,-2.8518026,-0.9470056,-0.9723751,-0.7654945,-1.018638,0.12696247,-2.612768,-3.1384687,-2.8432267,-0.8320906,-0.5434406,0.28687662,0.23175743,-0.26408222,-2.2921715,-1.6618801,-2.4920027,-1.6385242,-1.7453116,-1.101776,-1.6515311,-2.4748623,-1.723476,-0.4909309,-2.1203184,-2.3263788,-1.4518192,-1.4891155,-1.0974686,0.24875824,-2.1372497,-1.1923025,-1.4706582,-1.0058669,-0.73399186,-0.6882997,-0.93659323,-0.7493777,-1.2150244,-0.6753037,-0.85799646,-1.8123063,-1.2911389,-0.6336778,0.2729865,-0.69047713,0.083613984,-0.19229023,-0.631576,-0.28726465,-0.072139286,-0.75697124,-0.47394985,0.06828385,0.08407787,-1.1025033,-0.45785695,-0.45093507,-0.68049765,-1.3300124,-0.33445188,0.505061,0.53600913,0.46337268,0.18912041,-0.06989908,-0.46961176,-0.3148953,0.3725121,0.217144,0.06892348,-0.3679234,0.3282899,0.21813661,0.10335835,0.15628156,-0.3781724,-0.9553779,0.43709046,-0.4049871,-0.39900348,-0.33003804,-0.18207572,-0.9532891,0.3387874,-0.056302134,-0.25546116,hiphop
-89.90493,79.77238,-25.73345,47.74009,-10.01658,31.554688,-22.208488,26.64222,-10.969624,18.82516,-15.554685,14.415656,-10.034327,8.898057,-8.93279,7.2319345,-5.005691,3.1360536,-4.73014,-1.5844128,-4.946742,0.4142709,-2.164318,0.15572594,2.1199994,-1.891098,-0.15460606,0.5922955,1.7757139,-0.15198424,0.912355,-2.0714834,-1.9850285,-1.8884385,0.5449999,-0.57995665,-0.015344476,-1.6564463,-0.870421,-3.8953016,-0.8295481,-0.9355331,-0.3751413,-0.9588146,1.7941574,-1.5284946,-0.54142094,-0.44964185,0.94344413,-2.7542362,-1.7473025,-0.945655,-0.29103312,-1.400867,-1.0381317,-1.185465,-1.077469,0.005496657,0.09107852,0.43534824,0.9024319,0.110259,1.0055127,0.21504444,-0.8779746,-0.74530894,-1.7124379,-0.7089727,0.27923924,0.39904246,-0.29590306,-1.3630949,-1.2141272,-2.1567123,-1.1116271,-0.08801038,0.24378245,-0.27816817,-0.1896037,0.15877749,0.10499904,0.2151666,-0.3786824,-0.64591706,-0.9659456,-0.80713683,-1.0525023,-0.95137787,-0.34919456,-0.1788265,-0.57310075,-0.44358826,0.14780767,-0.7261423,-0.26808888,0.5170976,-1.0216748,-0.62603956,-0.2712438,-0.83967847,-0.9496535,-0.1503517,0.48563272,-0.25470537,0.07275248,0.15364963,-0.5256915,-0.2773876,-0.56906176,-0.05851374,-0.35666868,-0.10300542,-0.91932756,-0.4044231,-1.0163132,0.018545892,0.08830183,-0.19825609,-0.929558,0.25635844,-0.08142168,-0.00070593733,0.49892724,0.7008053,-0.162583,-0.046835795,-0.16582114,-0.04116808,hiphop
-103.14578,74.09631,-22.450449,51.598633,-7.0803447,32.66976,-14.982949,19.638306,-7.0651374,22.265232,-7.3165903,17.61653,-0.035863325,14.716657,-4.235781,10.654611,-6.327601,1.040412,-1.8256198,5.556781,-2.1261277,4.557679,1.6005503,3.7465522,5.3307824,4.3236337,4.656325,4.5099235,0.98759866,-5.7377925,-0.42685714,0.17240943,2.8408008,-0.9013615,-2.9026642,-2.8161142,2.6164057,3.882169,0.0007973278,-3.0571036,0.7108737,2.0133674,3.730522,-1.4106964,-1.8622972,-2.6354685,2.4876578,-0.98648804,-1.2349138,1.5516728,5.117602,0.99029887,-0.9086423,-0.6481514,-0.81329304,-1.3592318,-2.5869517,-0.108061254,-0.13947566,-1.0892497,-1.2073427,-0.18755464,0.6224559,-0.7434317,-0.6098879,0.5260175,-2.008772,-1.646542,0.052669067,-0.46960548,-3.7271006,-2.6110816,-0.20633876,-0.99327195,0.454658,-0.43875888,-0.522141,-0.6999305,-0.23277767,-0.44099405,-1.5271132,-1.5740855,-0.90468943,-0.27322325,-1.2987893,-0.37656724,-1.7565342,-1.644316,-0.26812688,-0.61373264,0.06422044,-1.9407265,-0.6053601,-0.90311724,-1.2567234,-1.1595657,-0.6255802,0.06432926,-1.8726319,-0.066526264,0.3627755,-0.75472116,0.93565845,-0.06616335,0.7825462,-0.05500267,-0.12794751,0.10129352,-0.18616365,-0.50718504,-0.45407188,0.73765385,-0.8507438,0.06794674,-0.19302984,0.5225988,-0.1752035,0.017075116,-0.21245904,0.25145185,-0.49180886,-0.09362091,-0.0017089652,0.59078944,-0.3848614,-0.49680263,-0.2904193,0.3414896,hiphop
-252.09982,137.90314,-11.12893,8.363254,0.73125356,1.5888377,-3.731885,-4.134912,-5.499282,-2.6316204,-3.5324266,-3.143262,-1.8463441,-0.9992475,-2.57927,-1.9601096,-1.5086895,0.21448877,-1.995491,-3.354487,-1.5340217,0.3263055,1.0340316,-0.17189889,-1.6425071,-1.2548007,-0.47847673,-0.4577685,-0.25411925,-3.0601478,-2.7009,0.5506019,2.477882,0.75188667,-0.77798223,-1.8939385,-1.9219192,-0.7984011,-1.0613145,-2.7554245,-0.90651625,1.137097,0.11204992,-0.4806217,0.49556628,-0.8488839,-2.132289,-0.7128163,-2.7059844,-1.2893558,4.356319,4.616116,1.1035352,-0.4630903,-3.1013587,-2.829105,-3.2316666,-3.9990764,0.098151185,-0.30237713,-3.5010026,-1.3207608,-0.27686495,-0.21129087,-1.0802022,-1.7371683,-1.649544,-0.59709775,3.2965677,0.13143691,-3.926078,-2.9406,-1.3197951,-0.51742417,-0.34497973,-0.5897353,-0.9232771,-1.2057226,0.70748013,1.2951622,0.6537367,-0.63099587,-0.42446896,0.5613234,-0.04983642,-1.2624569,-0.6345053,-0.48652285,1.3967795,-0.047126647,-1.050108,-0.05698432,-0.50444734,0.117293544,-0.33153108,-0.9204829,-1.3351921,-1.4763086,-2.1033165,-0.27490178,1.0203329,1.1042271,2.3155735,2.1710007,1.1191193,0.8589242,0.21798226,-0.06770579,0.96851635,0.5635626,0.82870936,0.88046956,-0.052011687,0.21333548,0.010389105,0.069064535,1.320774,0.50410473,-2.2890294,0.7827712,1.3490305,0.24190947,0.012585893,0.018073045,-0.025301877,-0.19616725,-0.13126238,0.4332492,jazz
