X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,Y
-65.57333,77.158936,-19.83968,62.59055,-20.012646,28.509737,-13.183366,18.586306,-8.608099,19.549057,-13.687026,20.14159,-11.173678,10.978856,-7.212848,7.2451596,-6.2103424,3.9764485,-6.2527385,7.1938186,-5.975336,4.612668,1.341037,1.0509322,0.867007,0.32618123,-1.524598,-0.33969587,-1.9284716,-2.4714146,-0.20030686,-0.6207038,-1.8647767,-2.9164784,-1.1816221,-2.1918035,-2.1764164,-0.93684,0.4626529,-2.569043,0.42763194,-1.0864872,0.025104448,-2.763341,0.9743992,-1.785038,0.95441055,0.10186885,0.41657826,-1.3853729,0.11464892,-0.52850467,1.1416539,-1.5949873,0.23043597,-0.4957242,-1.2134585,-0.054423116,0.43131202,-0.7295912,0.671117,-0.5252914,0.6057954,-0.4806116,-0.46655548,0.04161709,-0.5408011,-0.4276123,-0.021898648,0.26063386,-1.3344244,0.52264047,-0.73220265,0.0074638533,0.18751091,-0.939504,0.5106899,-0.6941257,0.056821004,-0.08781653,-0.31755874,0.28626183,-0.55358493,-0.32283595,0.34806374,-0.46380097,0.00407512,-0.30528855,-0.1596334,0.14558963,-0.49705768,0.48399812,-0.82624394,0.28342113,-0.13706478,-0.05334916,-0.26044127,0.03527519,-0.5811524,0.08654453,-0.5644387,0.2134896,0.032919884,0.27422455,0.4026144,-0.12300878,0.22513972,-0.36602202,0.23684067,-0.35283005,0.44962245,-0.25756523,0.26288176,-0.12421072,-0.1752325,0.27353072,-0.17091879,0.14006409,0.028994467,-0.4212433,0.5132952,-0.69017637,0.52500254,-0.15853006,0.09779918,0.1217466,-0.21335065,0.053678624,metal
-71.63301,62.166016,-19.277447,61.79221,-23.668518,33.02584,-16.567722,23.502157,-8.385584,21.355984,-12.788542,20.873798,-11.213912,13.267019,-8.181368,8.812273,-7.251873,4.3741565,-7.7336273,5.934984,-6.217849,4.607104,1.7040268,0.9349252,0.92161894,0.87098885,-2.2488716,0.039079092,-2.373325,-2.1503763,-0.42464575,-1.601462,-1.8353977,-3.5513265,0.30819356,-1.5284748,-2.2362196,-1.1868746,0.66504985,-2.3741755,-0.52099514,-1.8218321,-0.15607275,-3.2989588,0.9635574,-0.7757099,-0.23563549,1.2794768,0.12737402,-1.2822236,0.33114323,-0.56535435,2.00112,-1.3156406,0.61360884,-0.6435301,-1.3243828,0.116417974,-0.2880025,-1.0571327,0.099245265,-0.90623856,0.52415323,-0.8101711,-0.09305625,-0.32131124,-0.5519035,-0.7461042,0.51705295,-0.06716436,-1.0294696,0.4418914,-0.4832906,0.14750296,-0.021813875,-0.6371574,0.50744045,-0.9648119,0.36248645,0.17340362,-0.69781196,0.48827654,-0.64191055,-0.10424793,0.17139901,-0.344161,-0.0580413,0.15788199,-0.5981901,0.4161859,-0.7377663,0.5383533,-0.74946886,0.09831708,0.010891436,-0.41099045,0.14290522,-0.44774574,-0.25423306,-0.26876536,-0.32612404,0.067835726,0.20223983,-0.12706654,0.87731016,-0.39829233,0.3405765,-0.20605688,0.038566057,-0.082645826,0.38514704,-0.39724532,0.46384907,-0.44110897,0.040191315,0.091217086,-0.27904886,0.48223317,-0.3633355,0.1383232,-0.025028048,-0.09059242,-0.05833133,0.34017956,-0.4364316,0.40843168,-0.30016744,0.021199,metal
-81.19404,90.21049,-36.721317,64.60573,-16.69972,24.697271,-10.20456,18.681652,-7.231712,17.983624,-11.180908,14.230094,-7.599912,7.5381365,-4.7666345,5.2903576,-4.740602,2.6940114,-3.136304,3.7931697,-4.2556114,2.241746,-0.32522506,-0.4650672,0.833001,-2.6278384,0.31818846,-0.4530557,0.1906093,-1.5461826,-0.96036786,-1.2654785,-1.2230875,-2.7055995,-0.15609111,-3.7612402,-1.6594584,-0.09220833,-0.7342013,-1.5670029,-0.20533293,-1.3698677,-0.6455018,-2.4172122,-0.25617856,-1.385931,0.0023339102,0.050945118,0.40580288,-1.3050032,0.0068831653,-0.1323612,0.5072806,-0.08172346,-0.66567624,-0.9154993,-0.8844297,-0.41562396,0.4716542,-0.7651254,0.33306304,-0.058973994,0.09419974,-0.108425535,-0.47191882,-0.21179055,-0.5441598,-0.36476988,0.40284583,-0.036624398,-0.8611708,-0.18507047,0.060545105,0.23039737,-0.19199307,-0.5136713,0.03185621,-0.49453652,-0.08934286,0.013655371,-0.16446076,-0.08069669,-0.4602312,0.070819914,0.039405026,-0.41531676,-0.106580056,-0.23839144,-0.29837912,0.2572492,-0.5822837,0.2022917,-0.42641246,-0.034355752,-0.2636988,0.11542245,-0.23379566,-0.10867208,-0.41433743,-0.1527383,-0.2928776,-0.14891884,0.27050593,0.21252432,0.38257468,-0.045451142,0.122374035,-0.1282717,0.04280547,-0.10773501,0.11154719,-0.0071754428,0.10696181,-0.14086924,-0.036160335,-0.04865888,0.11150931,-0.0071175788,0.082549125,-0.1121866,-0.06950855,-0.06640443,0.047192954,0.030731635,0.10695496,-0.044326726,-0.029212385,-0.017990286,metal
-76.69156,80.651146,-22.931376,57.590378,-24.082651,25.839819,-13.620642,18.202402,-10.246898,19.863176,-12.995224,20.034151,-9.622183,12.489085,-6.880554,8.049788,-6.059908,3.0588481,-7.1515803,6.955444,-5.607058,4.2901273,0.4101376,-0.39412513,-0.21971649,-2.2840114,-1.7828882,-1.4017469,-1.8499246,-2.0852773,0.095398016,-1.1544611,-1.72848,-3.865541,-1.703222,-2.9689777,-2.0902345,-0.75944465,-0.026524331,-2.4541917,0.2760985,-0.43745968,0.36324844,-2.9863875,0.8392811,-1.773927,1.0023781,0.6978516,0.34055564,-1.3080237,-0.2177487,-0.1599326,1.4469554,-1.240244,-0.26527753,-0.39394036,-1.3317008,0.075343184,0.04561113,-0.84073514,1.2835777,-0.19824259,0.60145915,-0.707207,-0.10562958,-0.33462524,-0.4073332,-0.6425304,0.30593184,-0.029685099,-1.0850254,0.2263544,-0.7556415,0.14604701,0.26950043,-0.8477141,0.6063116,-0.6193263,-0.004130813,0.12867425,-0.6303181,0.44154498,-0.46354827,-0.26773,0.2082477,-0.2622451,-0.17000417,0.024699766,-0.59046865,0.30503914,-0.60725987,0.4468642,-0.8042387,0.07734885,0.1484899,-0.26392105,-0.038194075,-0.024042957,-0.5997896,0.1328371,-0.6438859,0.32564676,0.019163465,0.20579101,0.5670372,-0.27172983,0.34756806,-0.37236953,0.26002288,-0.22605614,0.34244335,-0.093612544,0.10571445,-0.15658958,-0.1112378,0.17435467,-0.10167632,0.10235303,0.06495548,-0.2530188,0.27335143,-0.4037407,0.29624152,-0.026749093,-0.055206098,0.08892056,-0.13545875,0.0017323535,metal
-80.62445,72.071815,-21.339848,61.818398,-19.940716,30.157429,-17.722925,21.753574,-11.012308,19.64163,-13.003026,20.629976,-10.557576,10.956238,-9.358038,8.34862,-7.0084124,4.5683713,-6.674136,7.2584233,-5.9179587,6.0173206,0.218351,1.1461298,0.100793056,-0.11539543,-2.8125691,0.0738893,-2.4470818,-1.6007493,-1.1569633,-1.3947403,-0.07332621,-1.5468634,-0.024890874,-2.4098248,-1.8250086,-0.5193877,-0.5903323,-2.8211875,-0.8675138,-2.2010243,0.36140442,-2.283298,1.3644781,-1.1870601,-0.56364274,-0.18056102,-0.46563104,0.1360295,1.332788,-0.75945497,0.98634267,-1.2752424,0.86890423,-0.19112204,-0.39189103,-0.3929833,-0.010781916,-0.7617509,0.4431347,-0.83215284,0.15021467,-0.36540535,-0.061828535,-0.2175555,0.49128518,-0.80819005,-0.23372486,-0.0005683692,-0.66715425,0.32675257,-0.46052837,-0.13876994,0.35787138,-1.073743,0.6147097,-0.6279292,-0.090105005,0.44783425,-0.8340827,0.49445567,-0.58209,-0.2810661,0.6080311,-0.812453,0.07578177,-0.14808409,-0.28928337,0.32768226,-0.6554017,0.5493601,-0.6790601,0.07721632,-0.051812835,-0.3291341,-0.036278415,-0.14301725,-0.5468379,0.15131246,-0.6037207,0.29058003,0.08050374,0.12406814,0.6279522,-0.35566333,0.47002792,-0.5500879,0.26567906,-0.22223447,0.4029781,-0.24910174,0.21219115,-0.17847715,-0.13829263,0.15945078,-0.14260612,0.24361007,-0.0119112255,-0.116955504,0.1965585,-0.34995806,0.20164002,0.019782424,-0.10525169,0.13780868,-0.20510545,0.026666533,metal
-69.34909,70.4992,-24.9422,63.958805,-20.983438,29.342003,-15.466308,20.73228,-10.011687,20.30627,-11.953177,19.625349,-9.754153,13.831198,-5.084125,10.0268755,-6.6662016,4.8042035,-5.856996,8.43667,-2.7315614,3.0587444,-1.2376323,0.59336984,-0.278044,-0.8816253,0.11397133,2.1368854,1.7440851,-0.69420576,-0.5902265,-4.329453,-2.5546606,-1.8567623,1.1448562,-2.03745,-2.4584122,-0.5011935,1.5999336,-0.96205974,-0.55105555,-2.3484204,-0.051235285,-1.8473035,1.6268151,-2.0526276,-0.54926044,-0.8434475,0.11665441,-1.8267549,-0.6633497,-1.4226186,0.6064321,-0.5327086,0.6777491,-0.01814031,-0.55439466,-0.16906871,0.37108395,-0.94293046,0.080804184,0.38156348,-0.20933717,-0.6264105,-0.22153042,-0.23423705,-0.7836922,-0.099893026,0.532672,-0.73584044,-0.47170773,0.27275258,-0.39647877,0.09057099,0.18797356,-0.62076056,0.12022224,-0.33026886,-0.0112341745,0.3564565,-1.2515789,0.76052725,-0.6681472,-0.38322115,0.35359004,0.09419484,-0.49213228,0.067384645,-0.18296006,0.15476021,-0.6032627,0.48109874,-0.626628,-0.13598073,0.22123869,-0.42723325,0.059725672,-0.36669058,-0.21887244,-0.12064397,-0.4952812,0.17763145,0.13871443,-0.08201699,0.8877163,-0.56588906,0.5136496,-0.40055585,0.0028156773,0.0091481395,0.09660996,-0.12304641,0.31823495,-0.57499397,0.47799477,-0.31332028,0.044887215,0.23811099,-0.16791189,0.021201774,-0.0076338965,0.0160831,-0.111234285,0.26636517,-0.20458516,0.048708703,0.020114493,-0.15194856,metal
-68.42587,76.1086,-20.363153,62.220974,-22.594246,25.714445,-16.182796,17.328714,-9.6673355,20.63495,-12.833826,18.914492,-10.406252,11.1229,-8.696376,8.5174675,-4.297671,6.3669777,-4.7601004,9.445953,-4.032338,4.775504,0.70812273,0.7392302,0.21407418,0.23624976,0.72792923,2.4516442,0.6126605,-1.3039193,-0.3941441,-1.7778088,-1.3799679,-1.1498681,0.83891475,-1.4194423,-1.7074074,0.4547107,0.67993546,-2.2241905,-0.55530727,-1.160898,-0.59848005,-2.5329885,0.12110675,-1.66212,-0.7868678,-1.2421422,0.011448553,-1.4653705,-0.005812749,-1.7174041,0.546264,-1.443264,0.33630276,-0.08727417,-0.84904444,-0.58195037,0.28500518,-0.96014893,0.48001024,-0.37094676,0.4017676,-0.72498506,-0.47309297,-0.16354275,-0.049577046,-0.34282082,0.1044611,-0.48194492,-0.50959325,0.29416278,-0.33809215,-0.028214553,0.1353545,-0.78208816,0.68360984,-0.29727727,-0.19612159,0.26168227,-0.83445275,0.50430226,-0.63285655,0.005612874,0.110167675,-0.33667475,-0.104527734,-0.10051249,-0.26080045,0.082706966,-0.39108893,0.27960515,-0.5447788,-0.06010147,0.032326825,-0.34535092,-0.1180502,-0.11616288,-0.3665735,-0.09568285,-0.64026636,0.32728565,0.012821776,0.10069663,0.4835425,-0.17728464,0.19371764,-0.19916148,0.04438213,-0.16859995,0.33719546,-0.25953424,0.2815836,-0.39130777,0.16019677,-0.10678056,0.02547564,0.15289856,-0.012248783,-0.0772641,0.18449903,-0.26277587,0.112487085,0.1815649,-0.12299964,0.08418237,-0.088204645,0.01167744,metal
-106.323814,85.97107,-27.862421,69.50826,-6.255995,25.391405,-8.245158,20.354616,-10.250679,19.356827,-13.083154,15.235762,-4.3533273,10.036517,-6.2727823,6.1507945,-5.384336,2.5864418,-6.127148,6.398087,-4.971651,1.251996,1.8548411,1.4741328,2.5021927,-0.057520583,0.9343289,1.8837584,0.5105,-1.5207429,-2.4827402,-2.6495361,-0.3202408,-2.2524042,0.9323278,-0.54882556,-1.168928,0.8468768,0.14557181,-1.7705446,0.19145922,-1.8856032,0.1648656,-2.2617264,-0.48539293,-1.4779515,-0.8798544,-0.9471595,0.6662415,-1.2165272,-0.7046978,-1.3985863,0.46749455,-0.1364827,0.06623736,-0.83095396,0.15773258,-0.8676378,-0.002607297,-0.040847715,-0.22148374,0.09936556,-0.17810903,-0.46893352,-0.19154248,-0.47314435,-0.71560997,-0.3572383,0.17287695,-0.29819947,-0.47161898,-0.21753694,0.1703584,-0.02619445,-0.009028444,-0.71886176,-0.038406372,-0.14432722,-0.39802125,0.21745457,-0.46304125,0.16939227,-0.5081407,-0.17727101,0.5780844,-0.50798553,-0.34417492,0.08990038,-0.34922424,0.12940681,-0.3142957,0.19219106,-0.3667457,-0.11967472,0.046136457,-0.10576342,-0.23135185,-0.04057318,-0.52787536,0.034756694,-0.36930025,-0.02146512,0.29173064,0.10049368,0.40604758,0.10793317,-0.09833541,-0.085817136,-0.039149195,-0.039492138,0.17085135,-0.031416558,-0.088750266,0.08816175,-0.14510657,0.018951561,0.12989126,-0.04361117,0.14038225,-0.21929742,0.18749045,-0.36216158,0.2633958,-0.078403495,0.022074388,0.01525742,0.018856674,-0.10331498,metal
-97.570526,103.47276,-35.100903,45.85982,-21.452875,25.421476,-18.472565,26.78858,-19.523842,21.368193,-13.2215185,11.177401,-15.163887,4.1457863,-7.1638455,4.1322694,-7.8388724,7.1324115,-1.708174,4.4754643,-3.7939148,1.5892507,-4.463875,2.9047449,-2.1566525,-2.8167503,-0.5564344,0.13579068,-2.7424524,-0.4991447,-0.7136068,-0.5914549,-0.08372669,-1.6812675,-0.098088756,-1.965605,0.5521779,-0.9858531,0.032073103,-3.064075,1.1134199,-0.32618046,-0.33874843,-1.1850334,0.19033979,-2.1346583,1.3724282,-1.4825315,1.0995953,-1.9794973,-1.2544388,0.49587077,0.82063437,-1.2944278,-0.4686914,-1.0996506,-0.00837206,-1.0790515,-0.5045709,-0.34263468,0.38115945,-0.20482567,-0.6562201,-0.4456443,0.6815813,-0.57415104,-0.68390733,0.06289899,0.22304767,-0.40544564,-0.38082063,-0.20061637,0.2810048,-0.41515914,-0.18313567,-0.47438473,0.26114428,-0.52496654,-0.11730596,-0.17042182,-0.1694074,0.06136614,-0.558462,0.028114233,0.031145142,-0.17886336,-0.08222951,-0.3612457,0.06677242,-0.0063482816,-0.14984867,0.015794268,-0.29417703,-0.2159797,0.024574205,0.11775169,-0.53067696,0.1338072,-0.45236266,-0.1414037,-0.34392956,0.14773993,-0.19773556,0.89726514,-0.44365412,0.5129485,-0.17488945,0.0823142,-0.34946966,0.26671213,0.020455651,0.033808578,-0.028710179,-0.050289556,-0.24708474,0.29551843,-0.16344342,0.19024305,0.01700016,-0.082294784,0.053668246,-0.14322373,0.08440732,0.061579715,-0.025652269,0.018276382,0.006490355,-0.05230335,metal
-96.509056,103.280815,-42.171062,55.67203,-18.649778,23.944332,-19.638329,28.022997,-14.446125,19.64795,-15.779589,10.0239935,-15.685376,6.4544635,-4.1041102,7.273294,-4.0979333,8.256307,-5.0348005,0.80902994,-5.854466,3.483201,-1.1175201,-0.10864919,-4.3207173,-5.154155,-2.4955819,-2.3925862,-5.1081414,2.2180445,3.387187,0.90128356,-0.42719927,-3.6133153,-0.0731343,-2.7834883,0.11008432,-2.1194623,0.63101727,-3.9217865,1.1207691,0.8177332,1.5321281,-0.13690132,-0.08911076,-1.9646704,2.3121865,-1.7750746,0.972093,-1.5094067,-1.9755969,0.21825577,-0.072059795,-0.9687972,-0.72706836,-0.86310506,-0.07380329,-1.2869871,-0.0105290245,0.060148235,0.24285343,0.1007589,-0.7644494,-0.22475974,0.9019496,-1.3029903,-0.11070045,0.3578501,0.059792396,-0.36430138,0.10848945,-0.8282025,0.3881306,-0.14807737,-0.33731294,0.1319596,-0.3419338,-0.09944088,-0.22221644,0.17895402,-0.2818139,-0.090506405,-0.29797536,-0.15992473,-0.07727229,0.030043662,0.24440785,-0.771266,0.17059399,0.035890266,-0.78836447,0.39507774,-0.50977695,0.0517458,-0.5114526,0.45988673,-0.6452568,0.17148264,-0.5282705,0.022702254,-0.3636316,-0.13501382,0.09025263,0.5173576,-0.23910469,0.5623734,-0.28234395,-0.03800514,0.0035734745,6.128593e-05,0.17290683,0.012472281,0.08922025,-0.1404624,-0.057983924,0.054822285,0.042599536,0.032849237,0.025601782,-0.039748993,0.022612479,-0.14948013,0.1686935,-0.06690358,0.13289495,-0.25394136,0.31315172,-0.3085025,metal
-140.2999,107.92358,-40.023964,58.115814,-17.492834,26.639242,-16.742048,20.433678,-13.552391,13.290165,-14.337635,8.789505,-13.843877,1.4763622,-4.2096496,2.3735201,-4.7634463,4.474933,-1.6588134,2.1579943,-3.0647376,-0.34932593,0.21932414,-0.15973939,-0.21821092,-4.7640595,0.14117739,-1.5746686,-2.1166964,2.0361962,0.1866241,-0.91853964,-0.66674525,-2.883579,1.4715174,-2.4495115,0.31069437,-1.3904339,0.026251119,-2.372252,1.3838754,-0.7126982,0.023872407,-0.9161852,-0.90370756,-1.473956,1.2078784,-2.1262558,0.88704455,-1.9709035,-1.9592854,1.385399,-0.41425174,-0.09442959,-1.0733718,-0.55785847,-0.38203073,-0.5293582,-0.5052437,-0.6046704,0.95930934,-0.25181353,-1.6999495,0.63576955,0.05152298,-0.86600703,-0.80132955,0.34226927,0.013574699,-0.7927452,-0.5006568,-0.03647922,-0.053110067,-0.19389664,-0.39936614,-0.37049326,-0.28739628,0.28741544,-0.55213934,0.056075506,-0.18179177,0.002657481,-0.12381497,-0.5274142,0.4074897,-0.35798988,-0.14196196,-0.24817714,-0.022207575,-0.14832817,-0.29400635,0.14805532,-0.4742232,-0.11571476,0.029291883,-0.043899573,-0.23504941,-0.0913946,-0.38432935,-0.20533714,-0.13301061,-0.25892866,0.23361878,0.41066206,-0.12249044,0.30794057,0.20166627,-0.48594454,0.3168635,0.008083491,-0.18618385,0.5333278,-0.35897776,0.07787202,-0.062372785,-0.0423823,-0.03131131,0.15470193,-0.063837364,-0.13154179,0.13792798,-0.18569432,0.1244312,0.09681289,-0.19230483,0.18432072,-0.19862194,0.026177216,metal
-157.87633,83.79767,-43.083595,51.96342,-7.638482,32.536053,-4.8579698,24.985723,-18.207878,20.756763,-11.598402,13.609155,-15.976928,7.4589443,-10.225274,8.16339,-8.761761,5.644304,-7.2399397,1.7808995,-6.149692,0.7602887,-6.8364177,-3.155568,-2.6183763,0.7773796,-1.6768274,0.37216544,-1.1965666,-1.5905648,-1.4296287,-0.17661299,0.94328594,-1.4098284,0.3752682,-1.3545996,0.2024969,0.09586264,1.0989983,-2.3439064,-1.1386797,-1.4328306,0.36107236,-2.342979,-0.23107518,-1.5854315,0.20100069,0.04237092,-0.4737251,-1.8738961,-0.41137105,-0.32322863,0.09554943,-0.42706043,-0.36851764,-0.61488914,-0.07906635,-1.0032653,0.76575035,-0.4800348,-0.013650412,-0.4850413,0.104125366,-0.5849253,0.4454941,-0.99502635,-0.2799924,-0.40549213,-0.5180359,-0.15030795,0.06170123,-1.0376414,0.14812277,-0.5128867,0.21101649,-0.56103855,-0.22118004,-0.1480122,-0.10522267,0.2063296,-0.4283087,0.29898563,-0.48626104,0.4026574,-0.17374477,-0.1857674,0.13662876,-0.23634937,0.01589784,-0.27937272,0.115078636,-0.26335406,-0.10396104,-0.24147004,0.048024744,-0.15682408,-0.29628286,0.00028998486,-0.4393251,-0.18674162,-0.24217121,-0.09283826,0.02602691,0.37597054,0.2365141,0.03811374,-0.060189676,0.068067975,-0.24778177,0.2566436,0.04544015,0.04771079,-0.06004218,0.055443436,-0.12895893,0.023033045,-0.019563474,0.18628475,-0.3113119,0.22457992,-0.15647063,-0.07554653,0.024097787,0.1012054,-0.10464174,0.066087775,-0.101577796,0.073844254,metal
-181.29892,109.08807,-52.166466,55.87855,-2.909361,21.907217,-2.655094,22.183004,-16.847769,16.171358,-12.011767,8.633638,-12.246597,-0.4993485,-4.7039466,6.6627016,-10.608551,-0.7565844,-9.363095,-0.57628906,-4.7774744,-4.281838,-4.5378237,-3.0661943,-2.9515638,-3.521551,-1.3897959,-0.0462311,0.7187039,-1.4097078,0.36189297,0.7287525,2.6914103,-0.71817285,-0.9207039,-2.5042112,-0.762847,-0.42560604,1.0253001,-1.9719994,-0.44353998,-0.57227564,0.5284198,-2.4704723,-0.04392393,-1.2666585,1.2772907,-0.7182712,-0.43829194,-0.9970666,-0.3734776,0.5543074,0.6358015,-0.55232245,-0.68901664,-0.45997483,-0.7561998,-0.33568326,0.0002960727,-0.73249507,-0.10912999,-0.55567294,0.036571506,-0.28538463,-0.11301413,-0.51119494,-0.5213383,-0.024877956,-0.3179492,0.1443186,-0.65910614,-0.23535751,-0.39476424,-0.26173165,0.077282436,-0.598988,-0.3052321,-0.12053523,-0.2367209,0.13711789,-0.46875235,0.11178067,-0.5176852,0.3051429,-0.30818662,0.09976209,-0.46556512,0.18163,-0.17843187,-0.19204533,0.17279029,-0.63150185,0.37344593,-0.7207768,0.46226582,-0.43625116,0.05264157,-0.20151258,-0.2877353,-0.23928222,-0.3167681,0.09196084,0.033954404,0.4057972,0.04038702,0.33311006,-0.22195108,0.11053323,-0.13730508,0.16728403,0.04358066,0.106222555,-0.023449926,0.041278955,-0.14162514,0.06888441,-0.0646188,0.20965058,-0.12640032,0.0023740325,-0.0934227,-0.06309067,0.0035778987,0.046641205,0.094683185,-0.12838231,-0.0052059493,-0.108273886,metal
-172.93187,95.87124,-52.432594,50.288113,-6.33439,27.648087,-12.80255,28.216997,-13.5365305,23.400648,-11.964978,8.819959,-19.946955,-1.6494988,-8.364655,13.480402,-3.3477242,5.660494,-9.697743,-2.6489918,-7.6013827,-0.78083533,-2.6029596,-0.31053534,-3.5206037,-5.79123,-2.111698,-0.9324363,-1.2626193,-2.1466072,0.3307463,0.96557426,3.2664044,1.3383977,-0.43744066,-2.7543032,-1.1137716,-2.6739404,1.482655,-1.1172924,0.45773506,-0.6423065,0.54962283,-1.4634002,-0.14505576,-1.0339038,0.681193,-0.8134879,0.24354385,-1.343918,-1.1048944,-0.4521084,0.95798594,-0.3848007,-0.48288476,-1.2534734,-0.7451784,-0.77662563,0.15461683,-0.04458732,0.10188782,0.03608721,0.3414921,-0.09553837,-0.28776008,-0.43711105,-0.23257478,-0.035287593,0.064441845,-0.8959547,0.41426632,-0.8380818,-0.0020581428,-0.47258916,-0.12924527,0.35779825,-0.8610253,0.1829781,-0.14949855,0.203272,-0.29805785,-0.015936289,-0.33770162,0.05942327,0.1549235,-0.2270005,0.04931671,-0.19300255,0.21366806,-0.18373387,0.1861187,-0.41183874,-0.19552757,0.18789183,-0.6185011,0.3513557,-0.27119252,-0.24753264,-0.15928623,-0.2757035,-0.3677472,-0.021618329,0.15815765,0.2628183,0.36647698,0.032716785,-0.3098486,0.5336176,-0.7018569,0.50868136,0.033499368,-0.18465838,0.32006207,-0.26522866,0.015579486,0.07687495,-0.19699031,0.3674529,-0.32716694,0.26252702,-0.22407149,0.09253261,-0.08343819,0.10601168,0.023218073,-0.14511824,-0.001052481,-0.052149784,metal
-194.01851,86.49664,-42.51343,55.17915,-7.4954805,18.55791,-11.878971,20.411482,-14.385536,16.925426,-17.70849,11.975773,-15.980288,3.0484931,-5.822444,6.0527463,-6.0784855,6.9259067,-4.4665694,1.1711496,-6.294716,-0.68647146,-5.793864,-0.92913634,-0.32600397,-1.0095067,0.4300955,-0.15895261,-2.2961252,-1.2659134,-0.0047797184,0.87772304,1.4009138,-1.7324442,-0.26382193,0.3811282,1.0560372,1.0671663,0.43148297,-0.73146653,0.0052628866,-1.4993411,-0.8477702,-1.0081959,0.96041054,-0.39808697,-0.4432963,-1.5636412,1.5077174,-0.35010695,-0.9039421,-0.4019831,-0.41037253,-0.6713269,0.22467513,-0.19379054,0.34907645,-0.46988672,-0.014401081,-0.43737963,0.264464,-0.47769356,-0.0015871177,-0.6265396,0.38244602,-0.96496195,0.035775784,0.0014966418,-0.61683035,-0.04785935,-0.25929374,0.12740332,0.13730037,-0.08912388,3.1252195e-05,-0.5049585,0.32235447,-0.031310137,0.098819815,-0.39658573,-0.14680283,0.28386652,-0.5812858,0.20217067,-0.40403032,0.51225775,-0.5101181,0.030346477,-0.17275642,-0.24416666,0.32368106,-0.5434831,0.17185296,-0.5933966,0.36111814,-0.37265232,0.07038189,-0.22959013,-0.32415298,-0.14503057,-0.15410967,-0.052913114,0.120573334,0.4185005,0.18563147,0.24381784,0.017380463,-0.27606684,0.16811278,0.0426031,0.099819034,0.15393373,-0.0967152,0.06842481,-0.048164126,-0.047966156,-0.024323463,0.25307077,-0.21238682,0.08634381,-0.07782164,-0.028614962,-0.0403006,0.14862542,0.047777016,-0.10364081,-0.021680905,-0.013825195,metal
-167.3959,81.093704,-39.82974,53.3551,-8.805769,29.074747,-6.409129,27.614504,-12.538424,19.00587,-16.92002,10.662674,-17.376667,7.9006133,-6.4150653,5.9157624,-10.250597,2.692527,-8.77205,-2.1679764,-9.975602,-0.72216445,-5.825264,-1.5676752,-4.3308434,-0.8995502,0.8662958,1.2173384,-1.5393234,-0.6744027,-0.3533314,-0.76019436,-0.59244794,-0.76908916,0.117282756,-0.6770758,-0.03775164,-1.6679862,-1.0431079,-0.18994719,-0.036875017,-2.7035592,-1.9266777,-1.3967478,0.68856597,-1.3855555,-0.24835984,-1.2787219,-0.35778713,-2.28466,-0.7364858,0.7197127,0.3063793,-1.5794612,0.3644646,-0.8638271,0.29422334,-0.6546806,-0.19540086,-0.72798663,0.28942025,0.08998639,-0.43304166,-0.7103053,0.29372135,-0.63252455,-0.24960858,-0.43025017,-0.14852376,0.04258824,-0.8251859,-0.03305091,0.0055048885,-0.4943488,0.054470126,-0.5527054,0.13251904,-0.31400606,-0.16323361,-0.38640404,-0.0065432177,0.12726621,-0.6432848,0.16404487,-0.14983998,0.12624738,-0.38355276,-0.11915408,-0.20389262,-0.20062515,0.11157453,-0.41792405,0.05883499,-0.3200482,0.36031348,-0.6324397,0.20490243,-0.36550176,-0.0788517,-0.58363354,0.08234353,-0.099599294,-0.014574435,0.60931844,0.067611,0.13044405,0.14985597,-0.1506565,-0.053283714,0.12781213,-0.061295677,0.151794,-0.1595946,0.020758107,-0.17575434,0.09841509,-0.10674614,0.30005932,-0.18934241,0.09897792,-0.117862165,0.00833334,0.005807707,0.07773304,0.107373044,-0.218695,0.0950563,-0.129265,metal
