X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,Y
89.493126,45.695065,35.113556,22.141338,19.780348,21.222366,15.177291,15.459603,15.219357,13.199713,13.252053,11.774061,12.826982,10.493112,10.81958,10.72483,11.178587,9.908734,9.262827,8.863148,8.747006,8.119272,9.34554,8.132434,8.370289,8.52293,7.1393585,7.9397073,8.057203,6.8745546,7.075071,7.1318636,7.1031756,6.4809966,7.215161,7.3893332,6.8567147,6.9055557,6.9206805,6.291026,6.5418673,7.7437277,6.2121134,4.7461505,5.8039947,5.040271,4.947349,4.7716093,4.410342,4.6200595,4.4983954,4.3540134,4.134282,3.8405297,3.9544115,4.198841,3.5476074,3.9184315,3.5496256,3.5557487,3.825204,3.3966603,3.6743786,3.2380219,3.2967975,3.1819403,3.1254914,2.8771048,3.1333199,2.8592422,2.817826,2.7616448,2.720979,2.938795,2.6178052,2.8865538,2.641869,2.515273,2.3855064,2.395496,2.2020173,2.2654896,2.258883,2.2773695,2.1651042,2.281463,2.1532736,2.1029358,2.0614061,2.0132515,2.026994,1.8940042,2.1033137,2.003508,1.9220915,1.8651223,1.8485205,1.7696967,1.6514863,1.707211,1.6351452,1.6386443,1.575442,1.6515157,1.5707988,1.5031313,1.5123264,1.4832873,1.5406481,1.4254674,1.4998974,1.4506781,1.4673172,1.451557,1.3819233,1.4064873,1.3815291,1.4123011,1.4046512,1.3935896,1.3522779,1.3216788,1.339416,1.3951212,1.4442743,1.2752136,1.4026933,1.3551682,hiphop
100.811516,44.25642,33.86507,26.261827,19.744343,23.966146,17.08997,16.597748,15.193369,14.098925,12.311175,11.523759,11.4281845,11.422313,10.649155,10.349699,10.708394,10.93797,9.785167,9.248347,9.683304,9.77043,10.325324,9.874464,9.923452,9.943917,9.551492,9.199988,9.927373,9.70877,9.745676,9.342507,7.953343,7.901976,7.155555,6.938572,6.8301835,6.499898,5.9175057,6.194297,6.0117564,5.6215878,5.643509,5.3441477,5.056607,4.959691,5.026011,4.955442,5.080734,4.6732955,4.7478547,4.551696,4.526571,4.175624,4.236086,4.2378044,4.2198944,4.1946316,3.9655766,3.9685278,3.7867854,3.7097418,3.664967,3.7194366,3.61251,3.5315561,3.506215,3.4252272,3.2107396,3.1863334,2.9793615,3.0365171,3.0172246,2.96737,2.9457877,2.9557335,2.7683344,2.7695875,2.6703274,2.6598053,2.641315,2.4296987,2.64296,2.5656328,2.5814135,2.342359,2.2952285,2.2606022,2.3254075,2.2536516,2.1855352,2.1211731,2.2365637,2.15574,2.1161845,1.9773083,1.937344,1.9693916,1.9488479,1.8813584,1.8310615,1.886749,1.7901807,1.7793518,1.7162279,1.7512851,1.6227394,1.5809891,1.5308988,1.561047,1.5699402,1.6402776,1.5378857,1.5341923,1.5706202,1.4849414,1.4199739,1.4246113,1.4139457,1.4207277,1.3959742,1.4912486,1.3864655,1.4050369,1.3624748,1.3820015,1.4209325,1.3512832,hiphop
57.985622,32.433693,24.385788,20.05337,17.091982,14.908614,13.855393,13.241016,14.323355,12.229842,11.392702,11.500246,11.419905,10.520732,10.598922,10.498832,12.477969,10.3647585,8.721348,9.25131,9.357248,8.211345,7.9341516,7.522922,7.8328524,7.549983,7.8644776,8.090393,8.974073,9.957883,9.355686,9.253182,8.602025,8.769422,7.6962256,6.527923,6.1569934,6.3307557,6.0415807,6.1662292,5.586168,5.525474,5.260404,5.1878476,5.3032217,4.9904866,5.0494313,4.855424,4.8898196,4.6754823,4.3215375,4.4514647,4.069018,4.178105,3.955904,4.112285,3.9482124,3.8180697,3.670975,3.6816688,3.4900587,3.389239,3.3865883,3.4859896,3.5028198,3.444795,3.3209636,3.1481268,3.0154583,2.9375265,3.0193198,2.9203024,2.9455693,2.8016446,2.8834474,2.7492194,2.710978,2.6472204,2.4431882,2.5520096,2.417279,2.4087284,2.4264352,2.403865,2.3304763,2.2929554,2.221729,2.1730626,2.1061685,2.0848374,2.0209377,2.029415,2.0182812,2.1121411,1.9375215,2.0196543,1.9648503,1.8048953,1.7965069,1.7858579,1.7441881,1.724002,1.7744771,1.698299,1.6977087,1.671465,1.6321976,1.5201775,1.5272415,1.5058774,1.442161,1.554849,1.614841,1.6046376,1.5282238,1.5310246,1.4561553,1.4139918,1.3864563,1.3382835,1.3732373,1.3384032,1.383627,1.485079,1.316536,1.4177864,1.4458773,1.3010013,hiphop
72.05417,27.968563,29.781921,19.469273,17.359093,14.954096,14.703349,12.463101,12.370891,11.2085905,11.043469,9.295468,9.541828,8.935041,9.045212,7.9565,8.05145,8.322582,8.939257,7.858219,7.5509706,7.4001637,7.2539716,7.5722795,7.108034,6.628111,6.739116,6.691114,6.394712,5.9891734,6.7829914,5.644576,6.6603208,6.3910165,5.9825654,5.48393,5.447315,5.53268,5.9530296,5.1935215,4.7816024,5.016073,5.330213,4.672108,4.4503236,4.5292754,4.424046,4.1345525,4.5489793,4.413202,3.9880276,3.6550312,3.729528,3.6231062,3.6768973,3.472751,3.6356552,3.8923078,3.4614031,3.4880028,3.2261803,3.099902,3.0587785,2.9100559,2.9451258,2.8036058,2.6759331,2.9305446,2.8715408,2.8661633,2.8288188,2.7872844,2.5291455,2.4662995,2.3809144,2.3861523,2.4276536,2.2683675,2.261176,2.222132,2.2179594,2.193372,2.1962578,2.2228959,2.1186292,2.041745,1.9789193,2.0737433,1.9635623,2.002288,1.8431727,1.7760308,1.7959708,1.844666,1.762997,1.7582095,1.7094262,1.6268848,1.6691992,1.6607909,1.6722417,1.6532826,1.5671135,1.5790731,1.4682659,1.485703,1.5111697,1.5223126,1.4461215,1.3786354,1.4202591,1.4020282,1.3044184,1.3134401,1.3427756,1.3484523,1.2604504,1.2996982,1.3087437,1.2400888,1.2326268,1.1935377,1.2148688,1.2084368,1.2889028,1.3292845,1.3423423,1.2854484,hiphop
33.229862,25.892614,18.956594,13.3440275,13.359965,11.993905,13.572331,12.353092,11.862972,10.152682,11.040818,10.133501,9.824834,9.796443,9.685262,8.7087145,10.143757,9.253503,8.753138,8.484233,7.901881,8.22438,8.078743,8.3419695,8.909888,8.384687,7.828965,7.2748823,7.801797,7.684128,7.0163546,6.936783,6.290005,6.301304,6.0418167,5.4534683,5.408905,5.432935,5.838335,5.701804,4.9700985,5.097684,4.833095,4.5934386,4.376785,4.4002924,4.291004,4.3277726,4.463341,4.5294876,4.509683,4.285012,3.9550571,3.6596773,3.8949232,3.711803,3.518067,3.652672,3.5388734,3.4296694,3.312047,3.1929548,3.214911,3.1753228,3.1007133,3.0076115,2.9695835,2.7592332,2.8542697,2.7964616,2.6906257,2.6503625,2.5962312,2.5466664,2.3308806,2.3744185,2.3961122,2.3158965,2.4269938,2.3526053,2.2763457,2.171538,2.082209,2.1944377,2.0129387,2.1177597,2.0364463,2.0252984,2.025125,1.976499,1.937623,1.9116434,1.7939136,1.8181051,1.8055415,1.6761669,1.6670202,1.7195162,1.6890758,1.6601362,1.6488485,1.5617237,1.512923,1.5088694,1.533871,1.4891826,1.4529452,1.4246615,1.4338889,1.3475399,1.3638042,1.38595,1.3517137,1.3559995,1.4000833,1.3400327,1.3320963,1.2943558,1.2982001,1.3360794,1.3364817,1.301861,1.2548836,1.2724556,1.2809149,1.2537379,1.274788,1.2320949,hiphop
50.47448,22.926723,20.636456,18.202587,16.501053,14.393231,14.982789,13.30986,11.281013,12.007732,11.567834,11.151371,10.455557,10.586999,9.759186,10.021285,10.195774,9.238487,10.157592,9.539734,10.670066,9.710923,10.960622,10.925449,11.5202,10.232138,10.090863,9.511122,9.564307,8.747012,8.1332035,7.937716,7.6746325,6.79358,6.6066957,6.4319935,6.3611774,6.3299246,6.1145024,6.3403583,6.2387085,6.116476,5.3327985,5.4531193,5.2267776,5.1032577,4.993325,5.0266433,5.2633505,5.1146016,4.959685,5.050637,4.556589,4.504909,4.374779,4.3128037,4.059148,4.3195157,4.1056857,4.187695,3.7606263,3.912097,3.6897945,3.625896,3.4134486,3.5671885,3.6210804,3.3610575,3.344151,3.3336055,3.106116,3.2548947,2.9498,2.8921547,2.7654722,2.7253673,2.7327435,2.7821963,2.7541964,2.545887,2.471115,2.385769,2.4074707,2.3685675,2.312116,2.2723737,2.2246091,2.1542983,2.153546,2.1759984,2.0277789,2.0753267,2.0407143,1.9178025,1.9731314,1.9477701,1.9218789,1.8223405,1.8126527,1.8202914,1.7822492,1.69175,1.7017126,1.6992403,1.6766322,1.629435,1.5847611,1.5979613,1.5178133,1.5016267,1.5154517,1.5332118,1.5150505,1.5048786,1.5205657,1.5265338,1.4830638,1.4262747,1.4264556,1.3775374,1.39458,1.3381879,1.4360298,1.3525269,1.3738297,1.4010246,1.361767,1.3866404,hiphop
71.46349,44.97627,29.509836,26.518356,22.887003,21.728052,18.234184,16.35933,15.356918,13.494822,12.231634,11.452284,11.626173,9.718467,9.393511,8.622985,8.968481,8.531098,8.227807,7.9414086,7.4634748,7.6640186,7.409858,7.0010295,7.93814,8.142774,7.2362986,6.8334074,6.3833194,6.4093204,6.7049494,6.553145,6.228706,5.902494,5.929813,6.0357075,5.784659,5.4242396,5.4417305,5.710187,5.4220724,4.767499,4.6750154,4.569458,4.3414316,4.6614704,4.3170376,4.4422956,4.3484077,4.34526,4.2676597,4.0457573,3.727265,3.7299666,3.6165757,3.4199936,3.3747892,3.3842819,3.2457144,3.320371,3.1856098,3.1709387,3.1360726,3.090684,3.0882802,3.0107124,3.0430198,3.105809,2.9558635,2.6975753,2.7280433,2.6048226,2.5367305,2.4829369,2.500866,2.4747643,2.2585628,2.2388904,2.2394853,2.1243992,2.0939834,2.1452172,2.1321166,2.18106,2.070395,1.995,2.1156497,1.9255524,1.8991894,1.9698794,1.9447813,1.9903535,1.956876,1.7072154,1.7217381,1.7337221,1.768285,1.9104569,1.8226588,1.5779243,1.476868,1.5244623,1.5655744,1.6039131,1.5308233,1.4365106,1.4208635,1.3873621,1.3035048,1.2983631,1.2861397,1.2788981,1.3287351,1.2860019,1.3468112,1.2994004,1.3434684,1.2969403,1.3218218,1.2784536,1.2167724,1.2550417,1.3377832,1.2221435,1.2441794,1.2044063,1.2489966,1.2059203,hiphop
41.78897,21.69275,21.175367,16.584696,16.543825,11.978296,11.97788,11.134861,10.362365,9.797684,9.777315,10.012773,10.289699,9.394178,8.943703,8.459316,9.280624,10.035601,9.059898,10.0300865,10.75491,10.802529,10.49372,9.977786,10.4773855,9.926203,8.982645,8.418853,8.19859,7.2718396,7.002658,6.770375,6.369893,6.268163,5.9587965,6.1444516,6.620612,5.6092477,5.849539,5.937945,5.8942494,5.465558,5.4922886,4.736069,4.6920996,4.476671,4.7449927,4.478832,5.0306525,4.361797,4.543459,4.1946645,3.9365613,3.7852802,3.5782225,3.6489847,3.6523974,3.5984898,3.6412017,3.5498147,3.529318,3.5244086,3.1068487,3.1450994,3.137735,3.0763402,3.015094,3.1289005,3.0263815,2.923899,2.6696372,2.7289312,2.7335653,2.548461,2.5358632,2.526541,2.5217788,2.4851546,2.4138246,2.3428843,2.177582,2.0647469,2.142443,2.1029105,2.0888956,2.1522937,2.0169106,2.040426,2.0473096,2.0793686,1.9676261,1.8709286,1.8297576,1.8282981,1.7307022,1.6911094,1.6808912,1.6961442,1.7434531,1.6612635,1.6132419,1.6159929,1.5608253,1.5714434,1.5059352,1.4928324,1.4965447,1.5039523,1.4094782,1.4480481,1.4458666,1.3953106,1.4412262,1.4211965,1.3303742,1.4083611,1.3241489,1.3182949,1.3568164,1.3162355,1.338965,1.3686079,1.3334095,1.3115566,1.3251305,1.3028411,1.3114033,1.2986025,hiphop
60.382454,30.497723,22.011663,20.386482,19.615921,15.594812,13.990704,13.400989,12.032536,13.1449175,12.263492,11.814622,11.863913,10.351449,10.345652,9.896261,9.703205,9.701761,8.4788,9.966616,8.853127,8.286041,9.805785,8.94287,7.478107,7.128678,7.47606,7.3017454,7.8678365,6.9197,7.7738123,6.481714,6.152214,6.312439,5.8482523,5.7891,5.6384277,5.4261737,5.9498515,5.7821193,5.238667,5.041693,4.859709,4.8640347,4.5452847,4.50592,4.495653,4.726958,4.9550295,4.3736305,4.7550926,4.0668125,4.2064056,3.818937,3.9735646,3.5223336,3.4416945,3.644557,3.3502135,3.409293,3.2961996,3.2534943,3.240943,3.179195,3.174184,3.0211494,3.0824769,3.1615367,3.1484613,3.0337515,2.913587,2.8817227,2.7390285,2.8009293,2.7158647,2.6092892,2.4856906,2.390052,2.5437694,2.4259286,2.2582114,2.2511775,2.2488136,2.1822236,2.0959456,2.0761716,1.9822216,2.1526597,2.013149,1.9000076,1.9293717,2.0508497,1.9506716,1.8802439,1.8265821,1.8273746,1.7975212,1.7629195,1.7564514,1.6863467,1.6381217,1.7483848,1.535652,1.5157627,1.4501876,1.5097405,1.5365866,1.4836822,1.4474181,1.4231372,1.4379691,1.3850242,1.3724047,1.4130951,1.4092971,1.3396379,1.3524852,1.4103756,1.3672127,1.3535358,1.3721908,1.3371223,1.3015524,1.3152641,1.2371829,1.2607495,1.2061433,1.281609,hiphop
57.21482,20.722479,22.07183,13.932317,14.748515,14.079629,14.994159,11.802958,13.166678,10.227562,11.739392,9.370881,9.672474,8.168317,9.749981,7.8657546,8.360093,7.4817796,9.064105,7.447785,7.285686,7.863057,7.3183045,7.1066217,6.3223615,5.9900913,7.1139216,6.6472983,6.2642384,6.548774,6.544779,6.823532,6.021991,5.3157816,5.442529,5.2596936,4.990913,5.0225625,5.0679474,4.7984805,5.2671313,4.6912265,4.6368394,4.6154118,4.371615,4.523433,4.1619596,4.09483,4.0244555,3.9590588,4.3894634,4.0343285,3.8320036,4.406616,3.7851112,3.868316,3.6170092,3.709654,3.5694196,3.1298218,3.42791,3.2485116,3.2868922,3.183902,3.2634408,3.0182028,2.9515486,3.0094864,3.2255611,2.5818863,3.026002,2.5906122,2.597012,2.584572,2.6216974,2.3873353,2.491485,2.437798,2.3329005,2.3365126,2.1526616,2.1970403,2.14606,2.0619051,1.9960872,1.9380418,2.0952346,1.8382186,1.9247891,2.0045824,1.9395264,1.814408,1.7813618,1.8384727,1.7686375,1.6686126,1.8024373,1.6919047,1.7412845,1.609697,1.5627372,1.5853359,1.6253307,1.5651232,1.4977481,1.4583126,1.3256599,1.372454,1.368288,1.3674425,1.4654697,1.4374851,1.4233052,1.3809185,1.3435024,1.3342057,1.3010855,1.3034788,1.3169376,1.2849338,1.2466636,1.2128229,1.239594,1.2843714,1.2721678,1.2524543,1.2411182,1.2273542,hiphop
46.97866,22.005632,23.4857,17.451296,15.931982,15.295923,12.880206,12.950558,11.529542,11.529192,9.482873,10.824163,10.157357,10.089089,9.428398,9.866626,9.630318,10.208695,8.921508,9.75495,9.937581,8.590034,9.42203,10.127264,10.016057,9.053271,9.312812,9.402325,8.869675,8.996429,8.346193,7.6613936,7.275203,6.4114413,6.0894938,5.927351,5.973657,5.770954,6.1155014,6.373865,5.985815,5.2947693,5.0382576,5.2843614,5.1834955,4.899639,4.8394513,5.000553,5.080238,5.532555,4.804643,4.5494437,4.4415784,4.095379,4.1197,4.1079097,4.12134,4.0619144,3.7479177,3.4895291,3.585232,3.4843533,3.4104161,3.3337235,3.272895,3.3061337,3.1978302,3.0871243,3.1225986,2.9370697,2.8843048,2.7567298,2.9263134,2.6967723,2.8534763,2.5294664,2.488996,2.429945,2.484954,2.2953005,2.3849325,2.2822826,2.3103468,2.3634205,2.2751338,2.1321983,2.1107001,2.1136286,2.0499592,2.0208242,2.0917065,1.9129438,1.9856361,1.9592899,1.9082601,1.8457485,1.9064806,1.8351861,1.7099774,1.7123767,1.6952516,1.7069074,1.6774445,1.6786662,1.611678,1.5913931,1.5912362,1.4420266,1.4716886,1.5050019,1.4727099,1.4777668,1.4641898,1.4790274,1.5123416,1.3997422,1.4236511,1.3274704,1.3007541,1.3332622,1.3249764,1.3105624,1.4463279,1.3211242,1.3460822,1.4149652,1.3209798,1.3239245,hiphop
44.785683,25.628117,19.611813,14.289656,14.403633,11.730669,11.067195,11.505163,9.894232,9.716314,10.678122,9.601099,10.726725,9.65944,9.258538,8.826683,9.393278,9.23111,9.296307,9.973353,11.159126,10.799725,10.266321,9.561117,11.224161,9.528525,9.112071,8.9377365,7.7393165,7.7452273,7.623337,7.0475974,6.5553803,6.051691,6.2559333,5.979875,5.838164,5.9358616,6.1088696,5.8249297,5.5329294,5.2727075,4.9882517,5.0209947,5.0305815,4.382593,4.6713924,4.6924706,5.2843285,5.060906,4.9867997,4.425601,4.2401867,3.9369812,3.8910067,3.8319595,3.5721614,3.6621318,3.4505427,3.6829534,3.581943,3.4234495,3.1495867,3.229721,3.1491764,3.3002071,3.3348145,3.3400211,3.2422931,3.2000918,2.999465,2.8878908,2.8408718,2.6518726,2.5267718,2.4735498,2.4373147,2.4518309,2.3900151,2.3643742,2.2092853,2.3288033,2.2588968,2.1514673,2.1880183,2.1626353,2.0859547,2.0756645,2.0667062,2.1453846,2.1418388,2.0461547,1.8920825,1.8023195,1.8021524,1.7838509,1.8811126,1.9587907,1.8836998,1.7784263,1.7404999,1.8428922,1.7294059,1.6979423,1.5452883,1.5024885,1.5143337,1.5077946,1.517432,1.4898325,1.5160897,1.4523073,1.4092486,1.3748474,1.3969133,1.3640618,1.3294351,1.4218681,1.3994004,1.3781856,1.3790562,1.3702769,1.3251988,1.329822,1.3031808,1.287625,1.3271688,1.3335373,hiphop
111.70193,40.21212,27.585161,13.213624,12.554518,10.018354,10.159682,9.223369,9.607635,8.98868,9.685392,9.86519,9.224307,9.09773,9.185682,9.395573,8.676361,9.028958,8.50181,8.53245,9.066983,9.42082,9.153831,8.531817,7.6816273,7.8569336,7.672528,7.431993,7.2506175,8.903041,8.069216,8.498706,7.2351403,6.6787105,5.9094467,5.5718937,5.8973866,6.2379384,7.532481,7.6111298,7.037548,6.4663615,5.794011,5.0848174,4.9302917,4.494427,4.7088943,5.7938094,5.3038597,6.4989066,6.021505,5.410436,4.3812275,4.2622685,4.0881643,3.8362374,4.192669,4.3974853,4.0185094,3.6200058,4.360306,3.8032725,3.622298,3.242362,3.2761955,3.2171383,3.4379861,3.8981934,3.4096258,4.0780745,3.4455006,3.2800453,3.027093,2.7010381,2.6316495,2.8321362,2.8219886,2.9799929,2.9416935,2.8425443,2.8618133,2.6952121,2.5081685,2.4215233,2.3166318,2.3676603,2.3863764,2.5511768,2.3177996,2.1556313,2.2412963,2.1703994,1.9540623,1.8750968,1.8531451,1.8670741,1.8650506,1.8193779,1.8983659,1.9851781,1.8031662,1.7396988,1.7719866,1.7150718,1.6620121,1.6675951,1.6346376,1.640951,1.68122,1.5512735,1.3795031,1.472337,1.6029098,1.4247686,1.4659762,1.3994905,1.3405966,1.4243026,1.4102281,1.3879849,1.3910698,1.3767244,1.3732198,1.3454016,1.2721065,1.3441488,1.3428162,1.3594077,jazz
104.54016,35.545998,25.270428,13.477193,11.689757,10.193201,10.073399,10.580171,10.00191,9.989312,9.8322935,8.856193,9.409155,9.544621,9.20475,8.869345,8.737067,8.935426,9.106595,12.30388,12.482668,10.843397,10.119869,8.385784,7.2930818,8.557096,9.228584,8.518764,9.491703,10.189861,9.451139,9.46357,8.281334,7.9043517,6.1400924,6.6757317,7.0640607,6.859141,7.707072,9.942105,7.398639,7.4125524,5.398435,5.3629575,4.8717904,5.2870927,5.304683,5.559146,6.7525077,7.207105,6.17017,5.4105525,4.6106386,3.9891863,3.7810936,4.700309,4.169339,5.0787416,4.116368,4.4533944,5.2359123,3.924789,4.204702,3.4018562,3.3715477,3.674914,3.3471186,3.7894053,3.9891884,3.9473069,3.1990035,3.668723,3.06736,2.8972917,2.8601577,2.8067148,2.982179,2.7817109,3.3114288,3.274188,2.7406118,2.9626925,3.0697837,2.4554324,2.532895,2.785811,2.8054447,2.527472,2.3404634,2.6197526,2.6513119,2.3005223,2.3840945,2.3519776,2.0622516,2.1027024,2.2094486,2.1545827,1.9390687,1.8299923,1.8456129,1.7958654,1.760743,1.8236243,1.7622496,1.7430158,1.6536599,1.7474802,1.7287527,1.6193509,1.8041216,1.8327471,1.633398,1.675831,1.6076497,1.4848737,1.5734676,1.6187178,1.6499356,1.5294273,1.5164084,1.4333777,1.6831411,1.4828423,1.4785428,1.6456162,1.4851128,1.4533303,jazz
84.63454,35.37422,34.768387,21.019796,15.722584,12.178747,10.749395,9.166796,10.596147,11.481155,12.154095,10.238542,10.484673,10.978585,10.3042145,7.4163084,8.18104,7.8795285,8.00043,9.812177,10.6217575,8.665276,7.8796535,8.530748,8.631446,8.947765,9.103989,8.812464,10.814959,9.816144,9.1540365,8.347748,8.175265,9.596535,7.7480817,7.889052,7.740976,7.856018,7.3226357,8.417358,6.866424,6.384398,6.4571514,6.2313933,6.2753344,5.9320483,6.2092414,5.753027,5.396796,5.171577,4.7235723,5.535851,5.5899105,5.4777703,5.6271596,4.693028,4.7994547,4.9030313,5.1071067,4.732973,5.176375,3.682729,4.6048565,4.5331025,4.3153954,4.4853034,3.9425435,4.1104746,3.0737703,3.775447,3.1305962,3.4671347,3.832901,3.7378035,3.5449831,3.1589746,3.1369565,3.219584,3.0784,2.7289064,2.5239966,2.6381636,3.0241477,3.3627112,3.0721214,3.2882261,2.5247743,2.4815245,2.1762679,2.282624,2.3985176,2.1247401,2.4926856,2.7048352,2.5371885,2.4858952,2.3296115,1.8136177,1.7237188,1.7915628,1.913286,2.1185622,1.949994,2.3487265,2.3270078,1.9865202,1.8043529,1.8054148,1.5684915,1.5696295,1.7120427,1.9083905,2.1258817,2.116157,1.8658439,1.99165,1.5754228,1.3064646,1.2274377,1.2803433,1.4787583,1.7023394,1.7719384,2.1161134,2.0301425,1.9754523,1.6567055,1.3446552,jazz
98.98895,36.467834,34.056187,19.347515,13.224649,12.668063,13.887037,12.102199,11.792207,10.343724,9.429775,12.352382,11.26771,9.180332,7.9272056,8.038186,8.473578,7.928614,8.26543,9.514122,7.5980444,7.4798307,6.9892054,8.380877,8.503779,8.089038,6.2259126,7.5011864,7.740847,8.084295,5.7308946,7.729993,5.910115,6.1089077,5.459717,5.813662,5.9765854,6.80707,6.725199,6.073409,6.570684,5.420249,4.936288,5.7416625,4.639177,5.2163305,5.0974326,5.140422,5.5023913,4.6807737,4.779605,4.4048476,4.0374346,3.5902157,4.507306,3.7945843,4.377372,3.3757708,4.501499,3.1326826,3.992169,3.2702615,3.425128,3.322423,3.0478365,3.5089636,3.3103797,3.1609592,2.779956,2.906632,2.6866558,2.6229165,2.492896,2.437379,2.3379366,2.476764,2.2947602,2.1374202,2.1207898,2.136215,2.1997328,2.075484,2.2202446,2.2531605,2.2867298,1.815297,2.5383854,1.9047658,1.9229162,1.9070032,1.7056342,1.902657,1.5639224,1.870117,1.7498915,1.6611536,1.6819018,1.5660655,1.5572073,1.575482,1.3545808,1.4677399,1.364402,1.3720444,1.3101037,1.5435772,1.5128192,1.3907772,1.2451903,1.3607888,1.3268661,1.3765429,1.2584331,1.1971359,1.2819756,1.2073556,1.2890351,1.2945855,1.3097951,1.2847688,1.2398746,1.1709452,1.170711,1.2223867,1.2172421,1.2126211,1.0766361,1.2339507,jazz
59.04211,22.153795,25.746595,16.353546,17.616232,12.189066,10.719328,9.086629,8.741267,9.643943,9.836873,12.365446,10.484864,10.400474,12.244475,16.553411,17.387812,16.806128,23.81032,24.782923,15.742278,15.468569,18.517733,14.657533,14.159659,11.204856,12.232806,14.923608,13.253992,12.259261,12.745465,14.182744,12.026233,8.869827,8.618324,8.283679,8.329537,9.325119,9.778238,7.8409643,9.789016,7.90188,8.0724945,6.704348,6.5609493,6.6355386,6.617976,7.1664696,7.419207,7.6745944,8.156737,6.554025,6.148684,6.171553,6.431325,5.9736643,4.6675615,6.6787124,5.950022,5.4578514,5.4802594,4.7883453,5.2237186,4.7841363,4.6672416,4.7271814,4.9595275,5.100996,4.1460624,3.7224088,5.2079268,4.8502173,4.73952,4.246056,3.3734088,3.6448348,3.5421739,4.044319,3.933085,3.0801888,3.0367136,3.2300992,3.373067,3.0218194,3.1916866,3.6715958,2.9059072,2.6185884,2.709927,3.4275918,3.3241642,3.0780652,3.1453228,2.5304005,2.7915905,2.7652287,2.744055,2.1854153,2.0413036,2.0227282,2.1367722,2.462365,3.1771982,2.806549,2.1597946,2.2148154,2.0538707,1.861758,1.6819122,1.8135397,1.7710794,1.746441,1.6677753,1.9135208,2.3332002,2.1856763,1.6741097,1.592453,1.487149,1.5126938,1.6234663,1.8357904,1.801794,1.9661562,2.0049992,1.7679166,1.6882724,1.6811289,jazz
98.68987,29.565697,34.01925,16.984764,20.841377,13.503744,14.822591,12.543465,14.028517,17.99928,15.237046,17.853655,18.962215,21.232008,20.66506,18.88265,24.342768,21.968998,16.620447,16.966839,18.878479,15.814179,16.413944,12.419341,12.863022,13.222833,10.315544,12.968965,12.064208,13.674904,11.652057,12.8999,10.900969,8.805046,6.3976192,7.4586368,7.658853,8.251111,9.725311,9.713652,8.47231,9.3414,6.8280363,7.0559874,6.1448917,5.2847624,6.7212777,7.7237883,7.3004093,8.267059,7.3299837,6.059931,6.81802,5.131527,4.538873,4.6942706,5.149656,6.2259526,6.8452926,4.992509,6.3960767,5.757235,4.5345163,4.5988803,4.046286,4.5971775,4.902741,4.533739,4.444808,4.9007883,5.2048063,4.758405,3.8089566,3.4218087,3.1199462,3.4131336,3.568354,3.6179657,4.0437427,4.047307,3.529221,2.9232197,2.9413223,3.2404063,3.2586675,3.038194,2.6900132,2.592223,3.0561898,3.2543209,3.0386539,2.7741184,2.803294,2.2698247,2.4267025,2.5739505,2.4271796,2.2895744,2.3150718,2.0047808,1.9010832,2.1175714,2.5603673,2.364551,1.9152195,1.6959343,1.878064,1.9273245,1.897846,1.7250301,1.6952112,1.8106349,1.6237851,1.7835522,1.8884069,1.8878614,1.5481964,1.565537,1.5533957,1.4781387,1.6630617,1.7698035,1.6789057,1.8844893,1.6964183,1.51891,1.6611716,1.5070716,jazz
